GEOID,total_pop,low_access_pop,grocery_burden_pct,commute_min,hospital_min,commute_z,grocery_z,hospital_z,CTBI,CTBI_raw,hospital_min_capped,commute_z2,grocery_z2,hospital_z2,CTBI_capped,CTBI_capped_pct_rank
04012,20489,10938.0,53.38474303284689,15.262442007591734,54.140900443832145,-1.7831459429299876,1.5579122116350068,0.3897219213476012,0.1644881900526204,0.1644881900526204,54.140900443832145,-1.7831459429299878,1.5579122116350068,0.7529774713471086,0.5277437400521275,0.7175231407596553
04013,3817117,794960.0,20.826188979798104,28.098595735363073,18.511982899432965,0.3826942148001117,-0.1906914475743938,-0.2296913561597396,-0.0376885889340217,-0.0376885889340217,18.511982899432965,0.3826942148001118,-0.19069144757439385,-0.3420651092216287,-0.15006234199591076,0.5362272582189594
04015,200186,91819.0,45.86684383523323,21.59706212383964,65.13271650987943,-0.7143074946920583,1.154152695008571,0.5808160461338446,1.0206612464503573,1.0206612464503573,65.13271650987943,-0.714307494692059,1.154152695008571,1.0908071742871983,1.5306523746037102,0.8710501117140121
04017,107449,47861.0,44.54299248946011,24.961921708185052,126.16329025080792,-0.1465558015091483,1.083053367203766,1.641840357689573,2.5783379233841908,2.5783379233841908,126.16329025080792,-0.14655580150914838,1.083053367203766,2.966560959946699,3.903058525641317,0.969996808171082
04019,980263,280815.0,28.64690394312547,26.125270999012745,79.43520875976515,0.0497357563030777,0.2293312223582527,0.8294666987949917,1.108533677456322,1.108533677456322,79.43520875976515,0.049735756303077756,0.22933122235825273,1.53038937608612,1.8094563547474505,0.8917969996808172
04021,375770,171859.0,45.735157143997654,34.670370981038744,21.816364863232447,1.4915477730016318,1.147080273125568,-0.1722442541033109,2.4663837920238887,2.4663837920238887,21.816364863232447,1.491547773001632,1.147080273125568,-0.24050606106040856,2.3981219850667914,0.9285030322374721
04023,47420,17205.0,36.28215942640236,26.16363373772386,24.827951356413138,0.0562086890696336,0.6393935259637292,-0.1198874386622218,0.575714776371141,0.575714776371141,24.827951356413138,0.05620868906963362,0.6393935259637292,-0.1479459814287738,0.547656233604589,0.7261410788381742
04025,211033,75446.0,35.75080674586439,24.10947740078837,12.568015211823038,-0.2903884598228086,0.6108564711545518,-0.3330279928170877,-0.0125599814853445,-0.0125599814853445,12.568015211823038,-0.2903884598228087,0.6108564711545518,-0.5247509207494828,-0.20428290941773974,0.5186721991701245
04027,195751,48385.0,24.71762596359661,22.47190237114246,72.99182282752521,-0.5666959765230601,0.0183037350238849,0.7174476122325141,0.1690553707333388,0.1690553707333388,72.99182282752521,-0.5666959765230603,0.018303735023884916,1.3323541158218217,0.7839618743226464,0.7657197574210023
05001,19019,8947.0,47.04243125295757,20.47153049804141,32.31748664392997,-0.9042180898475982,1.2172892967447533,0.0103190879230054,0.3233902948201605,0.3233902948201605,32.31748664392997,-0.9042180898475983,1.2172892967447533,0.0822423210444315,0.3953135279415865,0.6868815831471433
05003,21853,4755.0,21.759026220656203,23.68420228589322,49.94757757821251,-0.3621449954219752,-0.1405920908844879,0.3168204682904554,-0.1859166180160077,-0.1859166180160077,49.94757757821251,-0.36214499542197526,-0.14059209088448796,0.6240971289621952,0.12136004265573197,0.6176188956271944
05005,41513,6820.0,16.428588634885458,19.53342109112184,9.697395534640462,-1.062504993303338,-0.4268708565962363,-0.3829340821756806,-1.872309932075255,-1.872309932075255,9.697395534640462,-1.0625049933033377,-0.4268708565962363,-0.6129784335616859,-2.10235428346126,0.03574848388126396
05007,221339,55100.0,24.89394096837882,22.59944760291924,6.201043941926739,-0.5451753099146911,0.0277729842427957,-0.4437186007247506,-0.961120926396646,-0.961120926396646,6.201043941926739,-0.5451753099146907,0.027772984242795704,-0.7204376025327822,-1.2378399282046773,0.1962974784551548
05009,36903,7707.0,20.884480936509227,21.263919514884233,8.519627959560346,-0.7705185417104143,-0.1875607947621876,-0.4034097217432635,-1.3614890582158654,-1.3614890582158654,8.519627959560346,-0.7705185417104145,-0.18756079476218762,-0.6491767166871483,-1.6072560531597504,0.10660708586019789
05011,11508,2735.0,23.766075773375043,23.76244897959184,38.76115567051843,-0.3489424555477901,-0.0328006273452734,0.122343096116853,-0.2593999867762104,-0.2593999867762104,38.76115567051843,-0.3489424555477896,-0.03280062734527342,0.28028628211659373,-0.10145680077646929,0.5534631343759975
05013,5368,3516.0,65.49925484351714,26.12452931683701,31.915786259972037,0.0496106125041992,2.208539375456794,0.0033354754937681,2.2614854634547616,2.2614854634547616,31.915786259972037,0.04961061250419926,2.208539375456794,0.06989619729490734,2.328046185255901,0.9227577401851261
05015,27446,4498.0,16.388544778838448,23.387524654832347,42.924306036962626,-0.4122033182559942,-0.429021469092681,0.1947199964260362,-0.6465047909226391,-0.6465047909226391,42.924306036962626,-0.4122033182559943,-0.429021469092681,0.40823928307110585,-0.4329855042775695,0.45004787743376956
05017,11800,3848.0,32.610169491525426,22.302478820207092,29.26242643652571,-0.5952827586747226,0.4421840606341519,-0.0427935235867988,-0.1958922216273695,-0.1958922216273695,29.26242643652571,-0.5952827586747227,0.4421840606341519,-0.011653908307467934,-0.16475260634803873,0.5314395148420045
05019,22995,6091.0,26.488367036312244,21.369964586100043,47.5395162048348,-0.7526255903918555,0.1134039140495869,0.2749560140626791,-0.3642656622795894,-0.3642656622795894,47.5395162048348,-0.7526255903918556,0.11340391404958695,0.5500861872268644,-0.08913548911540425,0.5566549632939675
05021,16083,2586.0,16.07908972206678,25.44016120553706,38.12251786232988,-0.0658626024134818,-0.4456411950101813,0.1112402963358263,-0.4002635010878367,-0.4002635010878367,38.12251786232988,-0.06586260241348187,-0.44564119501018135,0.2606579677661488,-0.25084582965751445,0.5059048834982445
05023,25970,4524.0,17.420100115517904,28.97923247923248,41.50698941667883,0.5312837740010509,-0.3736203160360766,0.1700797661428229,0.3277432241077972,0.3277432241077972,41.50698941667883,0.531283774001051,-0.3736203160360766,0.36467854206839445,0.5223420000333688,0.7156080434088733
05025,8689,1920.0,22.09690413166072,33.53654743390358,38.714987077632195,1.300238084582086,-0.122445874974964,0.1215404492387399,1.299332658845862,1.299332658845862,38.714987077632195,1.3002380845820862,-0.12244587497496401,0.2788673062234203,1.4566595158305427,0.8630705394190872
05027,24552,4795.0,19.529977191267513,23.273982558139537,6.091656554040637,-0.4313612403115803,-0.2603063534710736,-0.4456203144202078,-1.1372879082028615,-1.1372879082028615,6.091656554040637,-0.4313612403115804,-0.26030635347107367,-0.7237995864427116,-1.4154671802253658,0.14842004468560485
05029,21273,4706.0,22.12193860762469,28.73397395372361,30.926063263450835,0.4899013805802284,-0.1211013626785746,-0.0138709850824093,0.3549290328192443,0.3549290328192443,30.926063263450835,0.4899013805802291,-0.12110136267857463,0.03947739990067748,0.40827741780233195,0.6907117778487073
05031,96443,20573.0,21.33177109795423,21.291829409901823,4.079302972195705,-0.765809313953477,-0.1635384376342654,-0.4806053382026704,-1.409953089790413,-1.409953089790413,4.079302972195705,-0.7658093139534777,-0.1635384376342654,-0.785648584704704,-1.714996336292447,0.08937120970315991
05033,61948,21298.0,34.3804481177762,24.863677168383703,20.08328701534129,-0.1631325716298667,0.5372594033117984,-0.2023740336173782,0.1717527980645534,0.1717527980645534,20.08328701534129,-0.16313257162986738,0.5372594033117984,-0.29377161526974704,0.08035521641218402,0.6042132141717204
05035,50902,11468.0,22.529566618207536,23.426572480242505,12.811395935940546,-0.4056147910274387,-0.099209118024833,-0.3287967878746453,-0.8336206969269171,-0.8336206969269171,12.811395935940546,-0.40561479102743814,-0.09920911802483301,-0.5172706975328721,-1.0220946065851433,0.26300670284072775
05037,17870,5212.0,29.16620033575825,27.443844492440604,8.134073748366886,0.2722182447143754,0.2572207770016321,-0.410112630898853,0.1193263908171545,0.1193263908171545,8.134073748366886,0.2722182447143755,0.2572207770016321,-0.6610265933455762,-0.13158757162956858,0.5442068305138844
05039,8116,4218.0,51.9714144898965,22.26746987951807,48.07677902281714,-0.6011898061619949,1.4820073831269138,0.284296396704239,1.165113973669158,1.165113973669158,48.07677902281714,-0.601189806161995,1.4820073831269138,0.566598775966443,1.447416352931362,0.8624321736354932
05041,13008,4221.0,32.449261992619924,19.51436031331593,23.82984025649748,-1.0657211123125938,0.4335422935298156,-0.1372397274861746,-0.7694185462689528,-0.7694185462689528,23.82984025649748,-1.0657211123125934,0.4335422935298156,-0.17862258430855332,-0.8108014030913311,0.33226939036067665
05043,18509,4469.0,24.145010535415203,21.5619170151174,9.68887432215434,-0.7202375177684985,-0.0124493945962557,-0.3830822245419983,-1.1157691369067526,-1.1157691369067526,9.68887432215434,-0.7202375177684986,-0.012449394596255789,-0.6132403301095882,-1.3459272424743427,0.16501755505904883
05045,113237,37149.0,32.80641486439945,27.389521289129764,13.317205721839157,0.26305230780505,0.4527236987443492,-0.3200032202090456,0.3957727863403536,0.3957727863403536,13.317205721839157,0.26305230780505007,0.4527236987443492,-0.5017248069641478,0.21405119958525143,0.6431535269709544
05047,18125,847.0,4.673103448275862,25.464253664373317,5.881526482320026,-0.0617974894557636,-1.058215982660353,-0.449273452528182,-1.5692869246442986,-1.5692869246442986,5.881526482320026,-0.06179748945576369,-1.058215982660353,-0.7302578622436895,-1.850271334359806,0.06607085860197894
05049,12245,1703.0,13.907717435688037,29.191303245436107,42.59550206075407,0.567066407293349,-0.5622578457152889,0.189003697346588,0.1938122589246481,0.1938122589246481,42.59550206075407,0.5670664072933491,-0.5622578457152888,0.39813360545235715,0.40294216703041746,0.6887966804979253
05051,96024,28068.0,29.230192451887028,23.421102026123624,11.9458782286687,-0.406537819020322,0.2606575650187232,-0.343843923649506,-0.4897241776511049,-0.4897241776511049,11.9458782286687,-0.4065378190203221,0.2606575650187232,-0.5438720878927622,-0.6897523418943611,0.3654644111075646
05053,17853,6335.0,35.48423234190332,33.48701298701299,34.150457994546805,1.2918801530286117,0.5965397119563884,0.0421855287276633,1.9306053937126633,1.9306053937126633,34.150457994546805,1.2918801530286117,0.5965397119563884,0.1385780678542178,2.026997932839218,0.9048834982444941
05055,42090,7580.0,18.00902827274887,23.926582345751186,10.410126187972164,-0.3212482845998197,-0.3419910879976439,-0.370543168828117,-1.0337825414255808,-1.0337825414255808,10.410126187972164,-0.3212482845998192,-0.3419910879976439,-0.5910729009868553,-1.2543122735843184,0.19150973507819982
05057,22609,7142.0,31.58919014551727,24.786419076332734,13.044139778345036,-0.1761683050607913,0.387350906265618,-0.3247505064779746,-0.1135679052731478,-0.1135679052731478,13.044139778345036,-0.17616830506079192,0.387350906265618,-0.5101173952333987,-0.2989347940285726,0.4902649218001915
05059,32923,8209.0,24.93393676153449,30.660962945480293,10.527574389296166,0.8150416235504329,0.0299210154529972,-0.3685013168625392,0.4764613221408909,0.4764613221408909,10.527574389296166,0.815041623550433,0.02992101545299729,-0.5874631707361194,0.25749946826731085,0.6533673795084584
05061,13789,4796.0,34.78134745086663,21.36671339875826,19.154145829671503,-0.7531741622035112,0.5587902747280892,-0.2185272716820931,-0.4129111591575152,-0.4129111591575152,19.154145829671503,-0.7531741622035113,0.5587902747280892,-0.32232845145205996,-0.5167123389274821,0.4222789658474306
05063,36647,4428.0,12.08284443474227,20.511875405580792,8.026772612296176,-0.897410706361714,-0.6602652572805271,-0.4119780748403086,-1.9696540384825496,-1.9696540384825496,8.026772612296176,-0.8974107063617143,-0.6602652572805271,-0.66432445702034,-2.222000420662581,0.02298116820938398
05065,13696,126.0,0.9199766355140186,26.244953899825568,47.07886322504044,0.069929814295171,-1.2597830199304785,0.2669475032328911,-0.922905702402416,-0.922905702402416,47.07886322504044,0.0699298142951711,-1.2597830199304783,0.5359281756310285,-0.6539250300042786,0.3772741781040536
05067,17997,4938.0,27.43790631771962,21.783429187634795,4.278150151199322,-0.6828618389756967,0.1644002776880552,-0.4771483546241985,-0.99560991591184,-0.99560991591184,4.278150151199322,-0.6828618389756969,0.16440027768805524,-0.7795370847478617,-1.2979986460355033,0.17682732205553783
05069,77435,20134.0,26.001162265125583,23.351567209162145,13.662502307403084,-0.4182704066886789,0.087237885782693,-0.3140001950116139,-0.6450327159175998,-0.6450327159175998,13.662502307403084,-0.418270406688679,0.08723788578269283,-0.49111223464430925,-0.8221447555502954,0.32907756144270667
05071,25540,6962.0,27.25920125293657,20.677465217832843,13.412762789430223,-0.8694707897252725,0.1548026668823127,-0.3183419483965687,-1.0330100712395285,-1.0330100712395285,13.412762789430223,-0.8694707897252727,0.15480266688231273,-0.4987878932126675,-1.2134560160556274,0.20651133099265878
05073,7645,1609.0,21.04643557880968,31.724808061420344,31.967982362580777,0.9945438734123192,-0.1788627893258557,0.0042429113974747,0.8199239954839382,0.8199239954839382,31.967982362580777,0.9945438734123194,-0.17886278932585573,0.07150042663544451,0.8871815107219082,0.7877433769549952
05075,17415,6612.0,37.967269595176575,28.33856538711776,31.07947182855725,0.4231842182255419,0.7298947749592646,-0.0112039576041861,1.1418750355806202,1.1418750355806202,31.07947182855725,0.423184218225542,0.7298947749592646,0.04419235961861261,1.1972713528034193,0.8298755186721992
05077,10424,4652.0,44.62778204144283,26.50232318017553,30.8590810914081,0.1133556515490559,1.087607111225019,-0.0150354786898238,1.185927284084251,1.185927284084251,30.8590810914081,0.11335565154905591,1.087607111225019,0.03741872577917569,1.2383814885532505,0.8372167251835302
05079,14134,4695.0,33.217772746568556,24.402576251110453,27.572299126096812,-0.2409339835306876,0.4748162614801988,-0.0721766025268999,0.1617056754226112,0.1617056754226112,27.572299126096812,-0.2409339835306877,0.4748162614801988,-0.06359939245515286,0.17028288549435822,0.6300670284072774
05081,13171,406.0,3.0825298003188824,29.89960342308495,32.32392110843958,0.6865776721950962,-1.1436400127486666,0.0104309519094972,-0.4466313886440731,-0.4466313886440731,32.32392110843958,0.6865776721950964,-1.1436400127486666,0.08244008210782616,-0.37462225844574404,0.46696457069901054
05083,22353,3626.0,16.22153625911511,27.762475891996143,33.46004064362981,0.3259808199613571,-0.4379909002360775,0.030182534989599,-0.0818275452851214,-0.0818275452851214,33.46004064362981,0.32598081996135714,-0.43799090023607756,0.11735832698851682,0.005348246713796398,0.5841046919885095
05085,68356,11243.0,16.44771490432442,30.999584461955184,26.488301688869846,0.8721771249012817,-0.4258436529718522,-0.0910220362834992,0.3553114356459303,0.3553114356459303,26.488301688869846,0.8721771249012819,-0.4258436529718522,-0.09691568250274407,0.34941778942668555,0.6779444621768274
05087,15717,4110.0,26.15002863141821,34.08122347431582,41.31401025459552,1.3921411005709008,0.0952329666578559,0.1667247987872281,1.6540988660159848,1.6540988660159848,41.31401025459552,1.392141100570901,0.0952329666578559,0.3587473936022544,1.8461214608310113,0.8953080114905841
05089,16653,1671.0,10.034228067014952,26.917721518987346,28.36517509286681,0.1834456818442293,-0.770289126002941,-0.0583923526792362,-0.6452357968379479,-0.6452357968379479,28.36517509286681,0.18344568184422994,-0.770289126002941,-0.039230621115389386,-0.6260740652741004,0.3871688477497606
05091,43462,11770.0,27.08112834199991,22.541891805988175,20.557487582963123,-0.5548866813229156,0.1452390068019979,-0.1941299962446331,-0.6037776707655508,-0.6037776707655508,20.557487582963123,-0.5548866813229157,0.14523900680199797,-0.27919722320103824,-0.688844897721956,0.3657835939993616
05093,46480,7877.0,16.94707401032702,20.75187527121691,24.549023028527532,-0.8569156049576284,-0.3990248587897464,-0.1247366432317955,-1.3806771069791703,-1.3806771069791703,24.549023028527532,-0.8569156049576285,-0.3990248587897464,-0.15651874807488234,-1.4124592118222574,0.14905841046919885
